,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,tra_mi_mean,tra_individual_mis_Conv5,tra_individual_mis_Up_conv2,tra_individual_mis_Up_conv3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
89,1.8247681200301157e-06,0.5,0.03292780149728062,-1.2253492794434238,0.9068703651428223,0.8967809677124023,0.9466571807861328,0.9167695045471191,1.2253492794434238,1.1495751242836323,1.0967571024099985,1.429715509017309,0.06760557647794485,0.7595556974411011,0.7971457242965698,0.8928608894348145,0.8165207703908285
90,1.552682101392594e-06,0.5,0.03271744893863798,-1.2209811115264901,0.9053357839584351,0.8972897529602051,0.9470640420913696,0.9165631930033366,1.2209811115264901,1.1335386365652083,1.100738665262858,1.4286659268538155,0.06682450467577349,0.7639447450637817,0.7971973419189453,0.8900579810142517,0.8170666893323263
91,1.30313221532113e-06,0.5,0.03271497210487725,-1.2351108733812972,0.9049340486526489,0.8962456583976746,0.9459340572357178,0.915704588095347,1.2351108733812972,1.1730416899919507,1.1006304132938383,1.4316604200998935,0.06886713830037758,0.7644338607788086,0.7941704988479614,0.8908112049102783,0.8164718548456827
92,1.0764224999116878e-06,0.5,0.03245741023371613,-1.2308156538009651,0.9062802195549011,0.8971834182739258,0.9451980590820312,0.9162205656369528,1.2308156538009651,1.1580788917342837,1.1018322279055925,1.4325357373555507,0.06725286269703737,0.7624275088310242,0.7970876693725586,0.8890290856361389,0.8161814212799072
93,8.728291660305431e-07,0.5,0.032083066273480655,-1.232008475859961,0.9060098528862,0.8985650539398193,0.9475165009498596,0.9173638025919596,1.232008475859961,1.165052150289217,1.0998485442002617,1.4311246391137435,0.06592407134863046,0.7689112424850464,0.8020418882369995,0.8924254775047302,0.8211262027422587
94,6.926002607938708e-07,0.5,0.032025874909013555,-1.234326179822286,0.9078524708747864,0.898534893989563,0.9478145241737366,0.9180672963460287,1.234326179822286,1.1669429103533429,1.1024002959330872,1.4336352312564848,0.0669646835527741,0.7641956210136414,0.7995027899742126,0.8927150368690491,0.8188044826189677
95,5.359553653605769e-07,0.5,0.032283597020432354,-1.2346347379684453,0.905391275882721,0.898260772228241,0.9465931057929993,0.9167483846346537,1.2346347379684453,1.1647108871738114,1.1034992688894258,1.4356939423084258,0.06945348889208758,0.7557510733604431,0.7928769588470459,0.8875126838684082,0.8120469053586324
96,4.030853274064502e-07,0.5,0.0318236721927921,-1.2325086871782933,0.9070599675178528,0.899144172668457,0.9457508325576782,0.917318324247996,1.2325086871782933,1.1574203936258947,1.1044417897860213,1.4356637736161555,0.06814236473292112,0.7578786015510559,0.7962988018989563,0.8882617354393005,0.8141463796297709
97,2.941520286056737e-07,0.5,0.03276423399647076,-1.2323789497216544,0.904066801071167,0.896770715713501,0.9467898607254028,0.9158757925033569,1.2323789497216544,1.1619620557626082,1.1006196906169257,1.434555002053579,0.06688249648477024,0.7656551599502563,0.8005424737930298,0.8945242166519165,0.8202406167984009
98,2.0928818740294795e-07,0.5,0.030845859926193958,-1.232556728124619,0.9107068181037903,0.8991632461547852,0.9487646818161011,0.9195449153582255,1.232556728124619,1.155338320732116,1.1046606377760568,1.4376711265246072,0.06653047331537192,0.7664868831634521,0.8007444739341736,0.8939754366874695,0.8204022645950317
99,1.485971973165073e-07,0.5,0.030967098257193973,-1.227131130297979,0.9107809066772461,0.8985335826873779,0.9484193325042725,0.9192446072896322,1.227131130297979,1.1451456993818283,1.1008774463335662,1.435370140473048,0.06746378304580082,0.7617939710617065,0.7987698912620544,0.8915518522262573,0.8173719048500061
