,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,tra_mi_mean,tra_individual_mis_Conv5,tra_individual_mis_Up_conv2,tra_individual_mis_Up_conv3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
89,1.8247681200301157e-06,0.5,0.03298720700355866,-1.2000689117113748,0.9075857400894165,0.8997693657875061,0.9481257200241089,0.9184936086336771,1.2000689117113748,1.1150494863589606,1.2213661770025905,1.2637909722328187,0.0697590499543227,0.75914466381073,0.8040689826011658,0.8926430344581604,0.818618893623352
90,1.552682101392594e-06,0.5,0.032674430739134515,-1.2015469988187155,0.909210205078125,0.9002019166946411,0.9478548765182495,0.9190889994303385,1.2015469988187155,1.1244697443644207,1.2174117732048033,1.2627593676249187,0.07285740685004456,0.7456685900688171,0.8021295070648193,0.8912476301193237,0.8130152424176534
91,1.30313221532113e-06,0.5,0.032911550474042664,-1.2016473182042444,0.9055906534194946,0.9000871181488037,0.9480990171432495,0.9179255962371826,1.2016473182042444,1.1198779318730039,1.220768259763718,1.2642956582705192,0.07214885462935153,0.7457871437072754,0.8055935502052307,0.8918209671974182,0.8144005537033081
92,1.0764224999116878e-06,0.5,0.03296950748811164,-1.198457887172698,0.9087955355644226,0.900201678276062,0.9470669627189636,0.9186880588531494,1.198457887172698,1.1132740742961564,1.2174104452133179,1.2646890377998357,0.07366466479232678,0.7404341697692871,0.7962782382965088,0.888294517993927,0.8083356420199076
93,8.728291660305431e-07,0.5,0.03261578012257811,-1.200691517591477,0.9063210487365723,0.8990577459335327,0.9466785192489624,0.9173524379730225,1.200691517591477,1.1134879566232356,1.2242233177026116,1.2643631835778548,0.07260880476007094,0.7472370862960815,0.8027786612510681,0.8917743563652039,0.8139300346374512
94,6.926002607938708e-07,0.5,0.032516767457127574,-1.2031677949428565,0.90850830078125,0.900520920753479,0.9478912949562073,0.9189735054969788,1.2031677949428565,1.1193542574842767,1.2230001993974051,1.2671488360563916,0.07215897882213958,0.7518534064292908,0.8028026223182678,0.890579104423523,0.8150783777236938
95,5.359553653605769e-07,0.5,0.0325169313761095,-1.2051135226090743,0.9114318490028381,0.9005707502365112,0.9489226341247559,0.9203084111213684,1.2051135226090743,1.1257392905155823,1.2252934793631243,1.2643077095349633,0.07025129161775112,0.7572612762451172,0.8068209886550903,0.8916784524917603,0.8185869057973226
96,4.030853274064502e-07,0.5,0.032181306692461144,-1.2056306719779966,0.9075289368629456,0.9020589590072632,0.9484696984291077,0.9193525314331055,1.2056306719779966,1.1269082679351168,1.2264533257484442,1.263530326684316,0.07205034090349308,0.753648042678833,0.800652027130127,0.8920890092849731,0.8154630263646444
97,2.941520286056737e-07,0.5,0.03228241031368573,-1.1990647580226266,0.9105980396270752,0.9013564586639404,0.9491752982139587,0.9203765988349915,1.1990647580226266,1.111667110522588,1.222051259279251,1.2634758138656617,0.07251076514904316,0.7494819164276123,0.8021897673606873,0.8909205198287964,0.8141974012056986
98,2.0928818740294795e-07,0.5,0.03244547182073196,-1.210533881982167,0.909670889377594,0.9003423452377319,0.9480698108673096,0.9193610151608785,1.210533881982167,1.1420865917205811,1.224153264363606,1.2653616809844976,0.07238911572270669,0.7491667866706848,0.8037257194519043,0.8905752897262573,0.8144892652829488
99,1.485971973165073e-07,0.5,0.0327134052788218,-1.2102202673753102,0.9101750254631042,0.9002078771591187,0.9482232332229614,0.9195353786150614,1.2102202673753102,1.137807358900705,1.225017285346984,1.267836048603057,0.07199572370602533,0.7519314289093018,0.8022034764289856,0.8899255990982056,0.8146868348121643
