,pretrain_lr_mean,pretrain_reg_loss_mean,pretrain_mi_mean,pretrain_individual_mis_Conv5,pretrain_individual_mis_Up_conv2,pretrain_individual_mis_Up_conv3,pretrain_uda_mean,pretrain_iic_weight_mean,pretrain_uda_weight_mean
57,0.00014481682046945998,-2.3966222198804217,2.3970283794403056,2.287184933821361,2.4452501503626514,2.4586498586336774,8.12305990014768e-05,1.0,5.0
58,0.0001395900167620684,-2.402146056493124,2.402535463968913,2.3019895815849316,2.445543490250904,2.4600731333096797,7.788096943841082e-05,1.0,5.0
59,0.00013437595693301536,-2.4054680919647207,2.4058209943771365,2.2986391878128054,2.4506147225697843,2.4682088716824837,7.058074347393513e-05,1.0,5.0
60,0.00012918099351103818,-2.4104404608408605,2.410843836466473,2.2923461325963337,2.4695212586720783,2.4706639202435805,8.067557371153575e-05,1.0,5.0
61,0.0001240114557588438,-2.4281660151481637,2.4286318143208843,2.299060381253561,2.503248895009359,2.483585965633393,9.316014128368497e-05,1.0,5.0
62,0.000118873641961877,-2.435980375607808,2.4364683707555153,2.308451806704203,2.5109148836135877,2.49003824075063,9.759941530016169e-05,1.0,5.0
63,0.0001137738117548298,-2.444413473606107,2.4448192079861957,2.315470079580946,2.5157789429028834,2.5032084059715287,8.114734640306175e-05,1.0,5.0
64,0.00010871817849524098,-2.4461098663012186,2.446555278301239,2.3210171373685187,2.516122131347655,2.502526353200276,8.908191780695538e-05,1.0,5.0
65,0.00010371290169347664,-2.446512475013734,2.4469327648480728,2.320832463105519,2.5148249936103846,2.505140659014385,8.405832229376153e-05,1.0,5.0
66,9.876407950831598e-05,-2.4503998017311095,2.450782253742221,2.323589853445688,2.5178122266133625,2.5109444967905694,7.649004790437176e-05,1.0,5.0
67,9.387774131728398e-05,-2.453711704413096,2.4541102623939506,2.3293150750796,2.5184609627723678,2.5145545538266503,7.971074529147396e-05,1.0,5.0
68,8.905984037078377e-05,-2.459073312282566,2.459400424957275,2.325408407052356,2.523059531847635,2.5297331349054986,6.542219899226137e-05,1.0,5.0
69,8.431624653897781e-05,-2.4636874675750735,2.464043389956158,2.3379602885246293,2.523563179969789,2.530606507460276,7.118431648753667e-05,1.0,5.0
70,7.965273916025571e-05,-2.465004874070484,2.4653376038869212,2.3360556554794307,2.5233026130994167,2.536654359499614,6.65446525939236e-05,1.0,5.0
71,7.507500000000002e-05,-2.4674915965398165,2.467805109818775,2.332762563228605,2.5269908348719263,2.5436617414156584,6.270233468967492e-05,1.0,5.0
72,7.058860632823093e-05,-2.470888854662577,2.4712015668551133,2.3417653600374844,2.5269768746693937,2.54486226161321,6.254235822173846e-05,1.0,5.0
73,6.619902412456153e-05,-2.4691447591781612,2.4694267566998787,2.3325600226720176,2.528903936545053,2.5468161066373174,5.6397768372941454e-05,1.0,5.0
74,6.191160141874366e-05,-2.470300992329915,2.4706025377909353,2.335567816893262,2.528053603967031,2.548185986677805,6.030893392865738e-05,1.0,5.0
75,5.773156177491753e-05,-2.477556211153664,2.4778502225875854,2.3512845881780007,2.5310367504755655,2.551229118506115,5.8803394858841776e-05,1.0,5.0
76,5.366399792750341e-05,-2.4736496416727696,2.4739507309595727,2.340272072156268,2.5319749657313024,2.5496049539248133,6.02177497178976e-05,1.0,5.0
77,4.9713865576489204e-05,-2.473797945976256,2.474081586996715,2.3410578099886576,2.530633011658986,2.550553772449494,5.672871722708803e-05,1.0,5.0
78,4.588597734967339e-05,-2.4768687144915256,2.4771286312739043,2.3450362809499112,2.533681352138519,2.552668078740439,5.1983083600741035e-05,1.0,5.0
79,4.2184996939219255e-05,-2.4776056663195294,2.477867418924968,2.3474720859527594,2.532826850414276,2.5533031161626187,5.2350478120691454e-05,1.0,5.0
80,3.8615433419664764e-05,-2.4769942816098545,2.4772532463073746,2.341691098213196,2.5352030698458354,2.554865367412567,5.179288498159925e-05,1.0,5.0
81,3.518163575430926e-05,-2.4808318177859,2.4810708872477223,2.349340048631033,2.5371052567164116,2.556767152150472,4.781318499226475e-05,1.0,5.0
82,3.188778749667205e-05,-2.482143195470173,2.4823637723922745,2.3496748137474075,2.5381007568041496,2.5593155296643593,4.411543844374435e-05,1.0,5.0
83,2.8737901693476642e-05,-2.4814877231915804,2.4817142629623414,2.3475395290056866,2.538496361573537,2.559106689294182,4.530758730349287e-05,1.0,5.0
84,2.5735815995371506e-05,-2.4830872114499436,2.483306035200754,2.3483787027994794,2.538661352793377,2.562877849737804,4.376443187235657e-05,1.0,5.0
85,2.2885187981343926e-05,-2.4888007934888186,2.489018197854358,2.354720805486044,2.5394597697257986,2.5728738053639724,4.3481311507396917e-05,1.0,5.0
86,2.0189490702523414e-05,-2.487595858573914,2.487817219098411,2.3490439891815167,2.5399605965614325,2.5744468633333852,4.427297054765708e-05,1.0,5.0
87,1.765200845080393e-05,-2.491857473055522,2.492067773342132,2.357068921724956,2.5425168220202123,2.5766173680623377,4.205993329984873e-05,1.0,5.0
88,1.5275832757439902e-05,-2.4895853352546693,2.4898035303751636,2.353221073150633,2.5410045210520416,2.5751847990353918,4.36389598022894e-05,1.0,5.0
89,1.3063858626492016e-05,-2.492094910939537,2.492318029403688,2.3595141800244663,2.5416714064280175,2.575768319765727,4.462496584286176e-05,1.0,5.0
90,1.1018781007710243e-05,-2.4923696867624896,2.492591458956398,2.3574988365173337,2.543153971036276,2.577121380170187,4.435476822133449e-05,1.0,5.0
91,9.143091513153048e-06,-2.493052707513173,2.493255554040271,2.358345402081809,2.5429782692591356,2.5784428032239317,4.0569578062180274e-05,1.0,5.0
92,7.4390753815417276e-06,-2.49185255765915,2.492062821388245,2.355980022748309,2.5426637609799703,2.5775444801648444,4.205295472274888e-05,1.0,5.0
93,5.908808694049115e-06,-2.494859851996104,2.495066338380177,2.3634260757764176,2.5431227938334136,2.5786499420801796,4.1296575121426325e-05,1.0,5.0
94,4.554155844914329e-06,-2.4924268627166755,2.4926272551218656,2.3559094150861104,2.543297849496206,2.578674303690594,4.0078163001453486e-05,1.0,5.0
95,3.3767672699658367e-06,-2.4895971616109205,2.489802771409352,2.348463443915047,2.542354756991067,2.578589931329092,4.1120458372461155e-05,1.0,5.0
96,2.378077435819407e-06,-2.492405854860943,2.4926042238871275,2.353585330645243,2.544307070573171,2.5799200503031385,3.967229709208671e-05,1.0,5.0
97,1.5593030922015407e-06,-2.490870269934337,2.491070449352264,2.3503198385238653,2.543568367958069,2.5793229206403097,4.003536891711217e-05,1.0,5.0
98,9.2144178952742e-07,-2.494753442605337,2.494949716726939,2.359940493106843,2.5444749498367325,2.580433501402538,3.925500657715019e-05,1.0,5.0
99,4.652706635393615e-07,-2.495807184378307,2.4960056090354907,2.363508783181508,2.544168401559193,2.580339454015096,3.968468326396158e-05,1.0,5.0
