,tra_lr_mean,tra_reg_weight_mean,tra_sup_loss_mean,tra_reg_loss_mean,tra_sup_dice_DSC1,tra_sup_dice_DSC2,tra_sup_dice_DSC3,tra_sup_dice_DSC_mean,tra_mi_mean,tra_individual_mis_Conv5,tra_individual_mis_Up_conv2,tra_individual_mis_Up_conv3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_dice_DSC_mean
89,1.8247681200301157e-06,0.5,0.031220917608588944,-1.2395607419808705,0.9140533208847046,0.9018300175666809,0.9459498524665833,0.9206110636393229,1.2395607419808705,1.1045182937383653,1.1516536712646486,1.46251014272372,0.0680374250245782,0.7428768873214722,0.8014322519302368,0.853640079498291,0.79931640625
90,1.552682101392594e-06,0.5,0.030730304559692723,-1.247327757676442,0.9131946563720703,0.9030780792236328,0.9486538767814636,0.9216422041257223,1.247327757676442,1.1181391662359241,1.1579427417119337,1.4659012722969058,0.06421166808845905,0.7636837363243103,0.8058364987373352,0.8611648678779602,0.8102283676465353
91,1.30313221532113e-06,0.5,0.031549066277220816,-1.2419211467107147,0.9168365597724915,0.9013057351112366,0.9476354718208313,0.9219259222348531,1.2419211467107147,1.1046035852034874,1.1563497185707088,1.464810039599737,0.06719950586557388,0.7426261901855469,0.8026086688041687,0.8534006476402283,0.799545168876648
92,1.0764224999116878e-06,0.5,0.031390775019923864,-1.232968095143637,0.9159704446792603,0.9026401042938232,0.9491525292396545,0.9225876927375793,1.232968095143637,1.0827843356132505,1.1539930665493,1.4621267807483664,0.06694510865669984,0.7489486336708069,0.8016092777252197,0.851881206035614,0.8008130391438802
93,8.728291660305431e-07,0.5,0.030514209847897298,-1.2447397458553313,0.9142552018165588,0.9032784104347229,0.9496371150016785,0.9223902424176534,1.2447397458553313,1.1138444360097248,1.1572447117169702,1.463129994074504,0.06619083179304233,0.7497888207435608,0.8027375340461731,0.8544954657554626,0.8023406068483988
94,6.926002607938708e-07,0.5,0.03077182803923886,-1.2513069430987045,0.9155080318450928,0.9022856950759888,0.9473247528076172,0.9217061599095663,1.2513069430987045,1.1343120503425599,1.155895254413287,1.4637134257952373,0.06500341306225611,0.7575915455818176,0.8029110431671143,0.8612239956855774,0.807242194811503
95,5.359553653605769e-07,0.5,0.030961608247210566,-1.2430156612396244,0.915369987487793,0.9024369716644287,0.9488146305084229,0.9222071965535482,1.2430156612396244,1.1063336517413456,1.158355285724005,1.4643579566478722,0.0675684238712375,0.7493062019348145,0.7990709543228149,0.8504517078399658,0.7996096213658651
96,4.030853274064502e-07,0.5,0.030249142659207185,-1.2432235987981177,0.9168398380279541,0.9031826257705688,0.9487243294715881,0.9229155977567037,1.2432235987981177,1.1025491350889196,1.1608109668890638,1.4663106004397066,0.06672680256171867,0.7475094795227051,0.8048056364059448,0.8566902279853821,0.8030017813046774
97,2.941520286056737e-07,0.5,0.0300549602104972,-1.2504227606455482,0.9169647693634033,0.9039638638496399,0.9494069814682007,0.9234452048937479,1.2504227606455482,1.122960478862126,1.1614885278542832,1.4668191683292386,0.0648215629446965,0.755834698677063,0.8062260150909424,0.8582744002342224,0.8067783713340759
98,2.0928818740294795e-07,0.5,0.030089216884225608,-1.2405418968200679,0.9145286083221436,0.9037337303161621,0.9497606754302979,0.9226743380228678,1.2405418968200679,1.0948946986595798,1.160175356467564,1.4665555202960967,0.06687069103981438,0.7455272674560547,0.8038581013679504,0.85239577293396,0.8005937139193217
99,1.485971973165073e-07,0.5,0.03061539477979144,-1.2458584801355996,0.919309675693512,0.9028881788253784,0.9484784603118896,0.92355877161026,1.2458584801355996,1.1141272135575613,1.1582823963960014,1.465165719191233,0.06503331016462584,0.7545925378799438,0.8058574795722961,0.85907381772995,0.80650794506073
